osm_way_id,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,std_dev_0,std_dev_1,std_dev_2,std_dev_3,std_dev_4,std_dev_5,std_dev_6,std_dev_7,std_dev_8,std_dev_9,std_dev_10,std_dev_11,std_dev_12,std_dev_13,std_dev_14,std_dev_15,std_dev_16,std_dev_17,std_dev_18,std_dev_19,std_dev_20,std_dev_21,std_dev_22,std_dev_23
239559124,45.3045857142857143,45.7086926829268293,45.1902768532526475,44.2909767779390421,43.7551535150645624,43.9348629370629371,43.5519802259887006,43.0693930069930070,43.3379471488178025,42.6308716875871688,42.0743980446927374,40.9746540616246499,42.1800657342657343,45.1544630404463040,45.8002056737588652,45.5463028485757121,45.7454534270650264,46.5944319809069212,47.0589607843137255,45.9923103448275862,46.6770579710144928,45.4684246031746032,44.4519250000000000,44.7250462962962963,21.1271199829744897,21.56796615654988690879,21.2218445082971500,20.56665035929408167391,20.8742901333439038,21.4616196765262836,21.4189157784820242,21.5436235768493463,22.4521264007788528,22.4952978817353201,24.3046272061204761,25.2954956222349951,25.3548499124431317,25.4427136968682829,22.9328757510737060,21.16130657814996010539,20.45827074412865176387,21.56250086263358241260,22.06006293735355597297,21.1692764443972044,20.2019143363957581,18.63272335572000196259,18.6484345244446725,19.1552457845658986
239784688,37.2091724459403031,38.0681194709731618,39.1903674906910922,38.9429985833342902,38.3985523739498946,37.6459994554181451,37.2669685201086028,36.9500061965907524,34.9329360328204853,33.3058405555226836,33.0527173181933010,32.9651535125362088,33.8996270660278948,36.5348789219815636,38.4790989813302573,40.0525076785342983,41.3341265078702208,41.8528555601637725,42.4376037428235345,42.7790299515317372,43.7121113392732624,45.0062059772211418,44.4786173873885799,40.0832017466935798,12.1869216066526202,11.7087189069552886,11.1010125469839439,10.9541131272619555,11.1909173980640870,11.0205157807571591,11.2439081402882455,11.5156474057064908,11.9179716064565687,12.0558972540451931,11.8047480071335880,11.0865036302240235,10.7068228577623537,10.3911311392948661,10.7040117482667329,10.4573433796318416,10.6586846290475549,10.7535878665732570,10.4869806298212996,10.7668164961745688,11.1665812254163982,11.2321618656250069,11.0427387769139212,11.3469991091611062
239805669,23.7564344717628369,25.1401170634711108,25.7348979747690274,25.4291401190674002,25.4525598728802092,24.7905390342849400,24.8872207597204662,24.6107153017920489,24.0160915997690431,23.4696943135937867,22.3012717661670421,21.5181788619410658,21.6804122512764629,22.9368917399446192,24.5803259978798825,26.3830674718687075,27.7191215487549546,28.6533393536987772,29.3405503877787160,29.4916573936807427,30.0768511656746032,30.7651590896996867,29.8597787544237265,26.7605461308463542,8.84126385277613624934,9.0404160634769771,8.7661694582558253,8.5800437065502289,8.7989181924953703,8.7082678419815481,9.0106373776398686,8.8716564321889734,8.6390237440188082,9.53626325191103555799,9.0364035037887948,8.9256096274879670,8.2893113046011166,8.2866028603848788,8.3502020411139739,8.0110882358691824,7.8534146685952073,8.3139328739944882,8.0271230090835811,8.2049468692030568,8.9972976192931891,7.8997478744950654,8.6601787738721300,8.7197581412162570
239805673,34.1974591549295775,32.9745718232044199,33.0078312586445367,32.4438829201101928,31.5811487603305785,31.6043608815426997,32.5721074380165289,32.0385647382920110,29.3000385674931129,25.0722137931034483,23.7784487534626039,23.7311819444444444,26.2991759002770083,35.9120069060773481,44.3429861687413555,48.1285587828492393,50.2635806451612903,51.3659249249249249,51.6946734317343173,51.8308118279569892,51.5042880794701987,49.6358740359897172,44.1970651731160896,38.3941932367149758,13.87530680488101728911,13.2063682899660569,13.0437416773207743,13.0500165278596666,13.4469324051040733,13.4793191537949074,13.51167765101371789188,13.2331172562176146,13.3460435363070337,14.9920182230412193,17.14515613034982023989,17.8777592323767839,15.8479559055747486,14.2005940775270431,11.3436520347495312,9.9821080341268223,9.6021188199114186,9.7642314827614031,9.7353618593871657,9.7633727470505530,9.93693222593944772069,10.9726658740268501,11.6501465660386994,13.1379419441010641
239805675,49.8708165266106443,47.8680316804407713,46.0864398340248963,44.4455330578512397,42.8724283746556474,42.4200000000000000,43.1858677685950413,43.0844545454545455,40.0324063360881543,34.0895158620689655,31.6662254495159059,33.4248296398891967,37.6074792243767313,47.3421850828729282,53.7818547717842324,55.9716099585062241,57.1774103641456583,57.4373098802395210,57.4190346083788707,57.7984058355437666,58.6258284789644013,58.4610941475826972,57.3201140000000000,54.1949057507987220,15.3396281380796786,15.1438103986805307,15.0909949084810452,14.8292834678820169,15.5070855039824841,15.4599497887630405,15.5233605071158577,15.1987955224981806,15.3965949154913970,16.6717627014600080,17.8277331251160368,18.7704200019199478,17.6711183507419240,15.7045492549485473,13.1187970425533597,12.2217182971202216,12.1213150469075159,11.8177212791019455,11.13536278490953655113,12.00451442260562320568,12.4276544202174175,12.3771536851594430,13.0871044547676779,14.3593337253210941
239805676,47.1017166666666667,45.1847895460797799,43.0596353591160221,41.1696132596685083,40.7128317241379310,41.7166528925619835,43.9671239669421488,44.9746060606060606,46.3027231404958678,47.8732589531680441,48.0744573002754821,48.7521339779005525,50.0660082987551867,52.4062406639004149,54.7368448753462604,55.6414957020057307,55.8805650684931507,55.3760629722921914,55.1732723577235772,55.5324966887417219,56.0192446043165468,56.0318165938864629,54.2287284482758621,50.7848704735376045,13.6660239068871496,14.1870413769136991,14.2654530191838435,14.6167945097997703,14.7566598613923329,14.7488835925731249,14.5628909328105812,14.5707253152853933,14.4043227351132436,14.6261931976350379,15.2750300900994472,15.1384317147830466,15.0894412244494135,13.7742178359317828,13.1311119144350560,12.6384515940947082,12.2438941845055923,11.7248558077635372,11.2111926399723016,12.1811547949721437,11.5095527005573277,12.7972535909708268,12.6506477947919158,12.87904213774432340902
239805677,43.3561902777777778,40.1721875286565795,36.5324461325966851,34.2130755064456722,33.5266832183908046,35.1477722681359045,37.8635422405876951,39.0337571166207530,41.3554816345270891,44.6401432506887052,46.1456248852157943,47.9909719540229885,49.8924633471645920,52.0737041896869245,54.4429028162511542,55.5667804118773946,56.0637862380146644,55.9096443914081146,56.2218412384716733,57.0973411111111111,57.3685687645687646,56.8635935925125990,54.9146230952380952,49.4782556791840519,13.3929130637735529,13.6526931916097572,13.5810117828717357,13.5929138052122591,14.0118201629909595,14.0316374719314148,13.9548912129540115,14.0152732676611636,14.3805410880574178,14.5731921692639353,15.4651887296149056,14.9867906856548905,14.3678508867849490,13.1730117139909547,11.9336895535043261,11.7983361661816487,11.4936768511989093,11.9263570238519131,11.4509030305655379,12.2154542455221224,11.4969776118027518,11.7353947273676069,11.5421212628025224,12.5687799270240959
241396755,21.2400000000000000,19.4260000000000000,18.9042500000000000,19.7089078947368421,19.1133166666666667,19.2492291666666667,18.5931724137931034,18.9364603174603175,18.7399237288135593,18.2611148648648649,17.9301065573770492,17.4839407894736842,17.2367098214285714,18.7839715189873418,19.4265311004784689,20.6315490196078431,21.1299500000000000,21.6115306122448980,21.8387875000000000,23.3552727272727273,26.1507500000000000,23.1265714285714286,20.3530000000000000,23.6820000000000000,4.89120325540804792615,5.04119862069858673143,3.5386273565016447,5.48774651286606752476,3.9024294099957785,4.87603282435287413138,4.01847334839042299988,5.36177964266603710122,4.69384354902374908841,3.95460356010151383851,3.73307156527642928749,3.83992866744326795899,4.19461858899505392631,3.73682334673229426121,4.42967931405410561862,5.17663492566307704869,4.18200956393659420984,3.55363189324007801410,3.99677948165770086560,4.4622651809876277,12.4171108253892942,3.12176545746610685835,2.9840315346859188,3.4650000000000000
241532779,22.6933478260869565,22.1393770000000000,20.6654227513227513,21.5188211267605634,20.2802215579710145,18.3326878600823045,24.0333972222222222,20.90495833333333333462,21.9725357142857143,20.98386428571428571429,20.2784210526315789,24.9994090909090909,25.30181578947368421053,28.5704090909090909,23.8083870967741936,21.8822234848484848,22.2933662790697674,22.0215000000000000,19.8151777777777778,20.6536485507246377,19.6609215686274510,16.8223906250000000,22.2362333333333333,17.5868333333333333,13.7713450489239336,17.83922519198446951995,16.8500544923835868,17.0875285101643869,17.7288006575530547,16.4540327495621131,20.3877578717256477,17.29997333646233375960,20.0727697988795140,20.29407463891862204821,15.3795040049605140,17.1617344032377079,18.48943957051102582061,23.8934934125285550,18.1225406096344412,14.06756735111050759099,14.9550389162460593,14.74812702474776076841,9.0290172573394350,9.4681361647782933,9.7822295205212223,5.9966506424072541,8.6870884964091649,7.6546085972946898
241541370,47.2712000000000000,46.7563939393939394,47.6870614035087719,45.7512631578947368,46.0297338308457711,46.0263551282051282,45.0410168776371308,44.7624032921810700,44.3530529100529101,43.8405525362318841,43.4133711111111111,42.5714797297297297,42.4529239766081871,42.3679958333333333,43.5248232323232323,42.5720181159420290,43.5922142857142857,47.3420416666666667,43.7644444444444445,44.8788750000000000,45.6793333333333334,45.8175000000000000,46.3363750000000000,45.1352000000000000,11.3042219435925797,11.5577878768413381,11.4793441790331278,11.3331479659763311,11.5755458203836330,12.1894381310214623,11.4598294694273017,11.9004183734422952,12.5913541174324063,11.2863105582876791,11.6201228971317014,11.5338384294503912,11.5809061563440183,11.4192104591524482,11.2656925692855903,11.1318933894815310,10.6603237376017897,11.2407132410121853,10.2619319980856106,8.4049307998341069,9.8938330455558695,8.6742190042293337,11.9675772349711618,14.4870377441352723
241541371,47.6006536407766990,46.2543041362530414,45.1450477242302544,45.2096221274175199,45.4936496212121212,45.6537942948717949,44.7159802043422733,45.3903380095923261,45.4300209876543210,46.9553259322033898,46.6317764110756124,45.9746439880952381,46.6974691609977324,47.4543026286353468,47.7839572307692308,47.3493576515151515,47.1687289062500000,46.8933315384615385,47.0056316666666667,47.4917692307692308,42.7968833333333333,48.6251551282051282,47.9249287878787879,49.6830111111111111,10.7731595564158209,11.1843463762877543,11.0671963462507461,11.5387523980065906,11.6891371803060223,12.0393921909337011,11.7629920679808039,12.4939736117254388,11.4517491126012258,11.7125040280850962,11.7869964159824612,11.4723388062304225,11.8345439613932594,11.1060549247647060,10.6286872582647759,11.0697303923705715,11.4173078416403072,10.2616183598434864,10.2926560351166026,10.1306484541989760,8.5327606323817504,11.1592476629854467,11.2165917052427834,11.8979322789375632
241541372,29.0222485119047619,29.1105245098039216,32.3969800000000000,32.0917131578947368,30.6492500000000000,31.9332356209150327,30.9244757009345794,31.3941837606837607,31.7355602240896359,31.7732666666666667,30.5389642276422764,30.7140912897822446,30.4013792452830189,30.9510486111111111,29.7732168674698795,30.2987701525054466,29.6577730263157895,28.6079268292682927,28.6407111111111111,27.0904733333333333,27.7206666666666666,31.2471666666666667,31.5697477477477477,29.3441928104575163,11.6223999832451006,8.8779519190038302,12.1476701120466352,11.2596846052865227,10.0648953000624657,11.9580655565359636,9.8940359096431630,10.2027668540760294,10.2222426308546220,10.4181940674606713,9.8079744355112527,11.2662338926153836,11.6576861113395427,11.2565326856970778,9.6874192947538653,9.6722316266430236,11.1694054455765656,7.5986136240849937,9.7396457704237546,6.6997091553788114,7.3660822995975577,7.8269472444029330,11.6710751591003547,13.6440525954995560
241541373,26.9940816326530612,28.0145585106382979,31.2276078431372549,31.0212413793103448,29.4799153846153846,31.5236402439024390,30.5155852272727273,30.6369950000000000,29.5234948979591837,29.4553557046979866,27.9660294117647059,27.0879100529100529,28.6168819095477387,28.7921231527093596,29.4843185654008439,29.9784533333333333,30.2440579710144928,30.2645972222222222,30.8795000000000000,29.7071875000000000,30.8853333333333333,29.6595000000000000,26.8771250000000000,26.6099673913043478,9.46091015517459156329,8.0961345363606121,8.06466285535782551622,9.6135090017946208,7.4110529854971455,10.7775708695216185,7.46114228360084040861,8.9411615333244036,7.7876917793400119,8.12742908552688981126,8.16791466802048386466,8.47078767818488583122,10.08383293748241727533,8.39041913251130873803,8.7182515287991825,7.9647944304922271,8.4010962888823304,5.8330083790442132,8.8560549682124264,4.4613743748423534,6.0011409470755365,6.9240680600352276,9.1661338667128356,8.6426901882583638
241541374,29.0940625000000000,29.6887241379310345,32.7106808510638298,31.2398269230769231,30.7674915254237288,32.1570000000000000,31.3068275862068966,32.2311875000000000,32.2142268041237113,32.3617310344827586,30.8492307692307692,29.9372752808988764,30.9911530612244898,31.2285505050505051,31.2474518828451883,31.5138965517241379,31.2968235294117647,30.3893055555555556,29.9096428571428571,30.6022500000000000,30.5556666666666667,30.1803333333333333,30.6216129032258065,28.8884767441860465,11.3816504862724838,9.06134096290262170456,9.6886012658877495,8.50413288439124846820,9.3288687453408096,10.85919754689544267893,7.68269027278766502901,9.2701505409612056,9.0883371977836824,8.88884045732974492819,8.55163132178511679179,9.10452223477956615935,10.61198415394941443972,8.9431971852318785,9.18672054593592930154,8.43316843348846002975,8.9234852405456073,6.5540888128455100,7.1189033013720389,5.7612265621133144,6.3495925853553785,3.7491105611864796,11.4402326687934556,10.04793863043212622896
244985953,14.9712636054421769,16.1404050387596899,16.4995910364145658,16.7538148809523810,16.1120753086419753,16.25224649859943977479,16.3928472222222222,15.8412175245098039,15.1483038057742782,14.6501988795518207,14.7885464376590331,13.5455944798301486,14.6715432847896440,15.9443930555555556,16.0807781635802469,17.1342162162162162,18.3996794871794872,19.3963888888888889,18.7092142857142857,19.6196000000000000,23.3060000000000000,16.7855000000000000,15.1027727272727273,15.8523750000000000,7.77186481870368622550,8.95721663211143081948,9.48814552034622340354,12.65502183338975628734,10.48000840309836515116,12.15840639591535014287,13.40381411187774369493,13.67928231906578797214,10.84888415183308209903,12.44887754530323838605,14.06250511289700662184,10.84431483408734283865,12.91585685752508136224,13.66206215032363097546,11.45567586382023905529,11.85689199162299502259,12.1474435125678045,15.4105641559021000,7.6382492898756397,10.9561403970558902,24.6233937394909071,2.0478458193916846,3.41372340707327957036,8.83466042055538078985
