osm_way_id,hour_num,hour_speed
529987013,1,23.5425714285714286
529987013,14,22.1748571428571429
529987013,5,24.8125714285714286
529987013,5,23.4061428571428571
529987013,12,21.6222857142857143
529987013,16,23.9322000000000000
529987013,7,23.0030000000000000
529987013,13,23.1374285714285714
678652462,0,32.1190000000000000
678652462,8,33.2270000000000000
4962952,12,65.2900000000000000
4962952,7,65.4350000000000000
4962952,2,60.9450000000000000
4962952,5,68.3290000000000000
4962952,6,63.6730000000000000
4962952,23,62.6730000000000000
4962952,13,60.6710000000000000
4962952,17,67.5230000000000000
4962952,15,65.7740000000000000
4962952,16,62.0390000000000000
4962952,20,74.8800000000000000
4962952,21,65.4410000000000000
4962952,4,65.5790000000000000
678652462,14,54.1360000000000000
678652462,9,43.6150000000000000
678652462,6,50.8180000000000000
678652462,3,39.6380000000000000
678652462,12,37.5630000000000000
678652462,0,45.9290000000000000
678652462,19,52.6890000000000000
678652462,15,45.9960000000000000
678652462,12,36.0110000000000000
678652462,22,47.6050000000000000
678652462,14,42.3570000000000000
678652462,23,44.8520000000000000
678652462,14,40.9820000000000000
529987013,21,27.2760000000000000
529987013,18,27.4922000000000000
529987013,18,26.7943333333333333
529987013,17,25.9526000000000000
529987013,10,20.8020000000000000
529987013,9,18.9757142857142857
529987013,12,18.8845714285714286
529987013,2,22.7995714285714286
529987013,6,23.4071428571428571
529987013,8,20.8114285714285714
529987013,12,26.5841428571428571
678652462,7,33.0140000000000000
4962952,2,64.0130000000000000
4962952,0,57.4090000000000000
4962952,9,59.9140000000000000
4962952,9,63.0360000000000000
4962952,18,67.1850000000000000
4962952,23,63.8110000000000000
4962952,23,64.2950000000000000
4962952,0,59.8710000000000000
4962952,14,58.8730000000000000
4962952,14,53.2390000000000000
4962952,5,60.3140000000000000
4962952,23,68.2780000000000000
4962952,12,59.7910000000000000
4962952,1,66.7810000000000000
4962952,23,72.7180000000000000
4962952,1,67.0160000000000000
4962952,19,73.2050000000000000
678652462,0,45.0400000000000000
678652462,0,44.3020000000000000
678652462,10,44.5240000000000000
678652462,22,46.1410000000000000
678652462,11,38.6220000000000000
678652462,9,37.0790000000000000
678652462,1,45.2140000000000000
678652462,6,40.8540000000000000
678652462,18,47.1230000000000000
678652462,1,46.7170000000000000
529987013,23,25.6050000000000000
529987013,23,26.6828000000000000
529987013,19,25.8885000000000000
529987013,13,27.3378571428571429
529987013,16,27.5892000000000000
529987013,18,27.9820000000000000
529987013,16,26.5178333333333333
529987013,5,23.1488333333333333
529987013,3,23.6280000000000000
529987013,10,22.0424000000000000
529987013,0,21.3914285714285714
529987013,14,23.1170000000000000
529987013,2,21.0410000000000000
529987013,7,22.8800000000000000
529987013,1,23.2812857142857143
529987013,3,26.6254285714285714
678652462,12,31.5860000000000000
678652462,7,31.5310000000000000
678652462,7,28.9260000000000000
4962952,12,64.2450000000000000
4962952,9,56.3700000000000000
4962952,4,62.3340000000000000
4962952,13,52.9280000000000000
4962952,3,59.4150000000000000
4962952,8,62.4200000000000000
4962952,4,63.3860000000000000
4962952,8,65.2840000000000000
4962952,22,67.1590000000000000
4962952,11,59.1340000000000000
4962952,15,60.8020000000000000
4962952,11,68.0980000000000000
4962952,8,62.0210000000000000
4962952,12,61.9520000000000000
4962952,8,65.1670000000000000
4962952,0,64.0380000000000000
4962952,8,63.8180000000000000
678652462,5,38.1550000000000000
678652462,10,44.3490000000000000
678652462,23,40.9050000000000000
678652462,17,45.9460000000000000
678652462,7,47.0980000000000000
678652462,12,48.7490000000000000
678652462,10,40.3970000000000000
678652462,16,45.2270000000000000
678652462,19,44.8430000000000000
678652462,23,47.1170000000000000
678652462,8,40.6280000000000000
678652462,2,44.8590000000000000
678652462,3,40.2890000000000000
678652462,12,37.3830000000000000
678652462,16,45.0820000000000000
678652462,4,39.2270000000000000
678652462,23,42.7850000000000000
529987013,23,27.5072000000000000
529987013,19,25.9543333333333333
529987013,9,25.8336666666666667
529987013,14,25.2757142857142857
529987013,10,23.8300000000000000
529987013,14,24.4332857142857143
529987013,7,24.0380000000000000
529987013,5,22.8374285714285714
529987013,12,20.0854285714285714
529987013,7,22.7360000000000000
529987013,10,21.4158571428571429
678652462,10,28.9010000000000000
4962952,20,61.3290000000000000
4962952,13,54.6000000000000000
4962952,0,62.0830000000000000
4962952,10,57.0200000000000000
4962952,6,54.0080000000000000
4962952,9,62.2570000000000000
4962952,16,60.5730000000000000
4962952,15,61.2920000000000000
4962952,4,68.7790000000000000
4962952,14,60.3210000000000000
4962952,10,65.3590000000000000
4962952,20,72.0730000000000000
4962952,9,64.7870000000000000
4962952,13,56.0100000000000000
4962952,8,63.3880000000000000
4962952,8,65.7670000000000000
4962952,5,64.5670000000000000
4962952,9,64.1750000000000000
529987013,17,36.3570000000000000
678652462,22,48.6660000000000000
678652462,10,41.4870000000000000
678652462,21,46.9490000000000000
678652462,10,40.6030000000000000
678652462,16,55.3640000000000000
678652462,12,40.8220000000000000
678652462,4,39.4810000000000000
678652462,19,47.3430000000000000
678652462,10,35.8360000000000000
678652462,8,37.4190000000000000
678652462,14,43.3250000000000000
678652462,8,45.3420000000000000
678652462,23,48.6640000000000000
678652462,12,39.4460000000000000
678652462,10,37.8190000000000000
678652462,8,42.5990000000000000
678652462,16,46.0710000000000000
678652462,4,42.6720000000000000
678652462,1,45.7860000000000000
678652462,18,45.9250000000000000
678652462,15,43.9420000000000000
678652462,3,36.9220000000000000
678652462,9,36.5700000000000000
529987013,21,27.2122000000000000
529987013,9,28.7906666666666667
529987013,14,28.6361428571428571
529987013,21,26.7840000000000000
529987013,14,26.3972000000000000
529987013,17,25.4456000000000000
529987013,4,28.0656666666666667
529987013,22,27.8070000000000000
529987013,21,27.6050000000000000
529987013,21,21.5330000000000000
529987013,1,21.8621428571428571
529987013,11,22.4125714285714286
529987013,9,16.9208571428571429
529987013,14,23.9284285714285714
529987013,10,23.6152857142857143
529987013,0,29.4388333333333333
4962952,3,57.9980000000000000
4962952,7,58.4590000000000000
4962952,13,57.6570000000000000
4962952,20,65.4180000000000000
4962952,7,63.8600000000000000
4962952,1,65.1180000000000000
4962952,22,65.7980000000000000
4962952,2,66.9040000000000000
4962952,1,70.2920000000000000
529987013,20,36.1080000000000000
678652462,13,40.3100000000000000
678652462,9,40.1950000000000000
678652462,11,39.2020000000000000
678652462,13,40.9480000000000000
678652462,6,42.9170000000000000
678652462,12,49.5580000000000000
678652462,13,43.8610000000000000
678652462,13,41.9010000000000000
678652462,23,35.6290000000000000
678652462,11,39.7940000000000000
678652462,20,34.4720000000000000
678652462,23,35.3400000000000000
529987013,3,25.4768333333333333
529987013,0,32.5268000000000000
529987013,22,29.1844000000000000
529987013,3,26.3681666666666667
529987013,19,27.7302000000000000
678652462,1,22.6880000000000000
529987013,6,23.5261666666666667
529987013,15,24.2102000000000000
529987013,10,20.2920000000000000
529987013,3,23.9198333333333333
529987013,7,22.6938571428571429
529987013,18,24.2090000000000000
529987013,7,23.6420000000000000
529987013,5,21.2032857142857143
529987013,11,22.4052857142857143
678652462,2,32.9970000000000000
4962952,7,63.4280000000000000
4962952,5,60.7550000000000000
4962952,4,57.8550000000000000
4962952,0,64.4990000000000000
4962952,3,62.6670000000000000
4962952,10,65.3370000000000000
4962952,21,60.4520000000000000
4962952,11,63.1720000000000000
4962952,3,60.8350000000000000
4962952,13,61.1260000000000000
678652462,23,43.2930000000000000
678652462,23,59.6450000000000000
678652462,8,39.7390000000000000
678652462,16,47.7460000000000000
678652462,10,37.1960000000000000
678652462,3,37.3400000000000000
678652462,2,36.7390000000000000
678652462,5,37.3850000000000000
678652462,3,36.8800000000000000
678652462,10,35.2180000000000000
678652462,7,33.8430000000000000
678652462,10,39.8100000000000000
678652462,11,43.3060000000000000
678652462,11,36.3310000000000000
678652462,5,40.9350000000000000
678652462,9,37.3870000000000000
678652462,4,39.0690000000000000
678652462,9,33.4660000000000000
529987013,16,26.0305000000000000
529987013,13,25.5808333333333333
529987013,9,27.7130000000000000
529987013,6,27.2551428571428571
529987013,1,24.3951666666666667
529987013,11,24.1337142857142857
529987013,11,22.9665000000000000
529987013,5,22.7530000000000000
529987013,9,22.8174285714285714
529987013,14,23.3768571428571429
529987013,8,22.0238333333333333
529987013,5,21.5952857142857143
529987013,14,21.3634285714285714
529987013,14,27.9435000000000000
678652462,10,29.1220000000000000
678652462,7,33.3220000000000000
4962952,6,65.5690000000000000
4962952,19,57.2100000000000000
4962952,5,64.0050000000000000
4962952,1,59.9140000000000000
4962952,18,66.5220000000000000
4962952,3,61.8650000000000000
4962952,20,64.7590000000000000
4962952,22,66.1790000000000000
4962952,18,63.0520000000000000
4962952,18,64.5850000000000000
4962952,20,68.2260000000000000
4962952,6,63.8360000000000000
4962952,21,63.5760000000000000
4962952,12,59.8990000000000000
4962952,0,72.5690000000000000
4962952,13,63.8780000000000000
4962952,14,55.1510000000000000
4962952,18,64.5790000000000000
4962952,6,63.0830000000000000
678652462,6,36.5870000000000000
678652462,22,37.3960000000000000
678652462,3,38.8510000000000000
678652462,12,42.4140000000000000
678652462,1,47.7400000000000000
678652462,14,45.0830000000000000
678652462,22,55.6870000000000000
678652462,11,46.7330000000000000
678652462,5,43.3690000000000000
678652462,15,44.1120000000000000
678652462,17,50.3120000000000000
678652462,13,42.3050000000000000
678652462,23,45.9450000000000000
678652462,1,38.3080000000000000
678652462,4,42.2390000000000000
678652462,5,39.5010000000000000
678652462,0,34.5420000000000000
678652462,6,41.5610000000000000
678652462,11,37.0210000000000000
678652462,12,41.2930000000000000
678652462,4,41.0410000000000000
678652462,4,40.5280000000000000
678652462,22,35.7260000000000000
529987013,8,25.2408571428571429
529987013,13,26.0745714285714286
529987013,22,31.3198000000000000
529987013,18,26.6220000000000000
678652462,4,26.6470000000000000
529987013,0,22.2743333333333333
529987013,13,21.2220000000000000
529987013,10,24.2586666666666667
529987013,0,21.0195714285714286
529987013,23,22.1912857142857143
529987013,8,21.1954285714285714
529987013,12,18.9800000000000000
529987013,4,21.9484285714285714
678652462,19,26.3770000000000000
678652462,12,31.4340000000000000
4962952,0,62.6840000000000000
4962952,12,60.1160000000000000
4962952,10,58.1640000000000000
4962952,2,62.1640000000000000
4962952,15,62.8450000000000000
4962952,3,62.5890000000000000
4962952,7,64.0550000000000000
4962952,10,64.3150000000000000
4962952,18,70.9790000000000000
4962952,21,67.6510000000000000
4962952,23,68.3700000000000000
4962952,14,63.1940000000000000
4962952,3,67.6340000000000000
4962952,21,69.6030000000000000
4962952,5,66.2830000000000000
4962952,5,68.2240000000000000
4962952,13,59.2200000000000000
678652462,6,41.4500000000000000
678652462,0,46.2800000000000000
678652462,8,44.3130000000000000
678652462,5,37.1160000000000000
678652462,10,34.9600000000000000
678652462,5,41.4900000000000000
678652462,5,49.3360000000000000
678652462,1,39.0610000000000000
678652462,0,47.5060000000000000
678652462,11,38.6380000000000000
678652462,2,41.9310000000000000
678652462,14,39.7720000000000000
678652462,23,47.6800000000000000
678652462,8,34.6080000000000000
678652462,8,34.5360000000000000
678652462,0,43.8990000000000000
678652462,7,37.5950000000000000
678652462,2,48.3240000000000000
529987013,4,25.9462857142857143
529987013,13,31.1300000000000000
529987013,16,25.4975000000000000
529987013,22,31.3465000000000000
529987013,9,26.8688571428571429
529987013,7,25.0982857142857143
529987013,19,29.7880000000000000
529987013,7,29.0352857142857143
529987013,15,27.5500000000000000
529987013,22,29.1724000000000000
529987013,20,25.6120000000000000
678652462,10,22.3990000000000000
529987013,12,23.8881666666666667
529987013,7,23.3953333333333333
529987013,5,22.9467142857142857
529987013,8,24.6651428571428571
529987013,14,22.4690000000000000
529987013,17,23.5390000000000000
529987013,13,23.2494285714285714
529987013,20,21.8116666666666667
529987013,8,20.2294285714285714
529987013,11,20.9940000000000000
529987013,10,20.6260000000000000
529987013,3,26.7453333333333333
678652462,4,31.1390000000000000
678652462,11,28.9760000000000000
4962952,6,56.5400000000000000
4962952,10,62.1480000000000000
4962952,8,59.0280000000000000
4962952,8,58.8870000000000000
4962952,16,68.4000000000000000
4962952,8,66.7230000000000000
4962952,14,55.7020000000000000
4962952,12,63.4560000000000000
4962952,13,55.0320000000000000
4962952,5,54.1270000000000000
4962952,0,61.6410000000000000
4962952,0,63.0010000000000000
4962952,12,55.4670000000000000
4962952,12,59.4820000000000000
4962952,9,59.6280000000000000
4962952,5,61.6510000000000000
4962952,10,65.0020000000000000
4962952,20,70.5840000000000000
4962952,19,60.1420000000000000
4962952,5,67.9280000000000000
4962952,6,67.6290000000000000
4962952,7,63.1280000000000000
4962952,12,60.5630000000000000
4962952,6,63.6140000000000000
678652462,8,42.1570000000000000
678652462,14,42.6420000000000000
678652462,11,34.7910000000000000
678652462,18,44.6800000000000000
678652462,21,39.7650000000000000
529987013,22,33.0540000000000000
529987013,7,28.8401666666666667
529987013,16,27.6138000000000000
529987013,22,26.6140000000000000
529987013,14,26.2075714285714286
529987013,22,27.3230000000000000
529987013,21,27.9260000000000000
529987013,21,25.8203333333333333
529987013,13,23.1804285714285714
529987013,2,23.7090000000000000
529987013,12,23.0964285714285714
529987013,9,20.7274285714285714
529987013,17,23.6334000000000000
529987013,13,19.1511428571428571
529987013,2,23.1091428571428571
529987013,15,23.4287142857142857
529987013,19,26.9558000000000000
4962952,6,50.5130000000000000
4962952,2,63.5440000000000000
4962952,7,59.2680000000000000
4962952,1,61.8940000000000000
4962952,2,66.5520000000000000
4962952,7,61.3080000000000000
4962952,17,65.2180000000000000
4962952,1,66.6820000000000000
4962952,9,67.3740000000000000
4962952,17,53.7310000000000000
678652462,3,39.2000000000000000
678652462,19,46.1490000000000000
678652462,4,45.9690000000000000
678652462,9,47.3820000000000000
678652462,0,41.9740000000000000
678652462,4,43.8930000000000000
678652462,0,37.2970000000000000
678652462,7,41.0830000000000000
678652462,3,36.8520000000000000
678652462,13,41.7190000000000000
529987013,2,27.0950000000000000
529987013,4,25.3388571428571429
529987013,6,27.8172857142857143
529987013,13,26.9455714285714286
529987013,17,27.4448000000000000
529987013,22,27.2620000000000000
678652462,8,21.9440000000000000
529987013,0,21.9476666666666667
529987013,2,24.7586666666666667
529987013,11,21.6123333333333333
529987013,13,23.9602857142857143
529987013,5,21.4435714285714286
529987013,6,23.7431428571428571
529987013,9,17.6472857142857143
529987013,23,24.9100000000000000
529987013,1,21.9681428571428571
529987013,5,21.8021428571428571
529987013,11,22.2100000000000000
529987013,1,22.0423333333333333
529987013,20,26.6752000000000000
678652462,1,32.6300000000000000
678652462,0,27.3300000000000000
4962952,3,61.3690000000000000
4962952,23,66.1840000000000000
4962952,2,54.8670000000000000
4962952,6,59.3250000000000000
4962952,7,70.1200000000000000
4962952,14,57.9240000000000000
4962952,15,65.0090000000000000
4962952,1,66.5740000000000000
4962952,22,68.6070000000000000
4962952,22,63.8730000000000000
4962952,22,66.2670000000000000
4962952,21,67.4500000000000000
4962952,14,61.8220000000000000
4962952,6,66.9970000000000000
4962952,18,62.2240000000000000
678652462,12,45.6990000000000000
678652462,3,37.0900000000000000
678652462,4,38.9790000000000000
678652462,1,46.3010000000000000
678652462,2,39.7390000000000000
678652462,20,47.8640000000000000
678652462,16,47.2060000000000000
678652462,16,48.0020000000000000
678652462,8,39.6560000000000000
678652462,13,34.4210000000000000
529987013,1,27.3032000000000000
529987013,19,25.1478000000000000
529987013,17,28.3955000000000000
529987013,19,26.6560000000000000
529987013,2,25.8345000000000000
529987013,17,25.4765000000000000
529987013,15,25.8700000000000000
678652462,6,30.1670000000000000
529987013,10,16.7911666666666667
529987013,14,21.0708000000000000
529987013,10,23.6610000000000000
529987013,12,24.3998000000000000
529987013,16,24.3190000000000000
529987013,12,19.8764285714285714
529987013,8,22.0051428571428571
529987013,15,27.1328333333333333
4962952,3,64.4280000000000000
4962952,0,60.6630000000000000
4962952,5,59.7750000000000000
4962952,9,62.5810000000000000
4962952,3,59.4200000000000000
4962952,3,57.5710000000000000
4962952,7,63.8650000000000000
4962952,1,56.7190000000000000
4962952,2,60.7620000000000000
4962952,3,57.2780000000000000
4962952,4,64.6130000000000000
4962952,11,61.5810000000000000
4962952,16,68.6720000000000000
4962952,7,63.9250000000000000
4962952,7,64.6020000000000000
4962952,3,56.9230000000000000
4962952,0,66.6170000000000000
4962952,19,58.9370000000000000
4962952,3,64.9010000000000000
4962952,4,61.7330000000000000
4962952,22,61.2360000000000000
4962952,16,73.3490000000000000
4962952,1,64.7160000000000000
4962952,19,65.2140000000000000
678652462,16,39.3870000000000000
678652462,8,43.5250000000000000
678652462,4,38.2210000000000000
678652462,16,48.0640000000000000
678652462,14,40.7660000000000000
678652462,2,44.0060000000000000
678652462,14,46.0840000000000000
678652462,13,38.9760000000000000
678652462,13,37.3300000000000000
678652462,15,44.3810000000000000
678652462,13,41.0150000000000000
678652462,16,45.4490000000000000
678652462,21,49.4420000000000000
678652462,22,46.4430000000000000
678652462,2,46.3910000000000000
678652462,9,35.9700000000000000
529987013,14,31.1848000000000000
529987013,2,26.5801666666666667
529987013,15,27.6574000000000000
529987013,1,29.1298000000000000
529987013,1,25.0778333333333333
529987013,15,30.0041666666666667
529987013,10,26.6321428571428571
529987013,0,28.4175000000000000
529987013,18,27.2282000000000000
678652462,7,27.7230000000000000
678652462,4,23.8100000000000000
529987013,12,22.2905714285714286
529987013,3,24.2326666666666667
529987013,11,21.7655714285714286
529987013,10,24.0800000000000000
529987013,4,24.0920000000000000
529987013,9,15.6400000000000000
529987013,7,22.2354285714285714
529987013,4,23.5861428571428571
529987013,2,24.3798333333333333
529987013,18,23.8456000000000000
529987013,8,21.8748571428571429
529987013,8,22.9245714285714286
529987013,0,17.6315714285714286
4962952,7,66.3040000000000000
4962952,11,58.3930000000000000
4962952,15,65.8390000000000000
4962952,13,56.7940000000000000
4962952,5,64.4120000000000000
4962952,7,65.2840000000000000
4962952,5,64.6270000000000000
4962952,2,51.1760000000000000
4962952,5,64.8120000000000000
4962952,3,69.2340000000000000
4962952,18,65.6470000000000000
4962952,15,62.6130000000000000
4962952,3,62.9440000000000000
4962952,21,66.9810000000000000
4962952,16,64.6190000000000000
678652462,7,39.1160000000000000
678652462,9,42.9030000000000000
678652462,6,43.8520000000000000
678652462,8,40.8050000000000000
678652462,4,43.8910000000000000
678652462,7,46.6730000000000000
678652462,11,39.9810000000000000
678652462,22,46.0680000000000000
678652462,8,36.6460000000000000
678652462,2,46.4430000000000000
678652462,1,36.8400000000000000
678652462,6,35.1550000000000000
678652462,7,43.3160000000000000
678652462,6,38.9130000000000000
678652462,16,42.3980000000000000
678652462,10,37.7540000000000000
678652462,2,40.2730000000000000
678652462,4,38.2640000000000000
678652462,14,35.7010000000000000
529987013,19,26.1510000000000000
529987013,15,27.5504000000000000
529987013,15,27.1535000000000000
529987013,22,29.4768000000000000
529987013,23,25.2083333333333333
529987013,17,25.4520000000000000
529987013,17,25.6922000000000000
529987013,15,22.5386666666666667
529987013,16,23.3532000000000000
529987013,3,20.6920000000000000
529987013,9,24.6538571428571429
529987013,1,22.6830000000000000
529987013,3,22.9557142857142857
529987013,18,24.6380000000000000
529987013,12,25.0414285714285714
529987013,14,29.2765000000000000
678652462,1,29.4390000000000000
4962952,1,65.1790000000000000
4962952,15,62.9030000000000000
4962952,0,56.4770000000000000
4962952,12,59.7490000000000000
4962952,19,71.0380000000000000
4962952,13,61.4600000000000000
4962952,9,64.9730000000000000
4962952,6,64.9420000000000000
4962952,3,70.0330000000000000
678652462,23,51.6260000000000000
678652462,5,37.3560000000000000
678652462,11,38.9210000000000000
678652462,10,45.8140000000000000
678652462,9,39.3770000000000000
678652462,22,49.4370000000000000
678652462,21,45.7880000000000000
678652462,7,38.1170000000000000
678652462,14,37.1060000000000000
529987013,15,28.6476666666666667
529987013,18,31.0064000000000000
529987013,19,27.7005000000000000
529987013,11,25.4724285714285714
529987013,10,25.6547142857142857
529987013,16,26.3115000000000000
529987013,2,26.0681666666666667
529987013,0,25.3685714285714286
529987013,19,25.5310000000000000
529987013,22,28.8646666666666667
529987013,3,24.4535000000000000
529987013,0,20.0292857142857143
529987013,6,23.0765000000000000
529987013,4,22.3088571428571429
529987013,15,24.2235714285714286
529987013,15,26.2375000000000000
4962952,6,62.5200000000000000
4962952,14,55.5010000000000000
4962952,22,63.6350000000000000
4962952,0,61.4750000000000000
4962952,16,69.0820000000000000
4962952,1,61.0090000000000000
4962952,3,64.6860000000000000
4962952,18,61.2500000000000000
4962952,19,67.7680000000000000
678652462,8,44.8910000000000000
678652462,15,45.6230000000000000
678652462,2,50.2030000000000000
678652462,0,55.1120000000000000
678652462,12,43.2230000000000000
678652462,11,46.6720000000000000
678652462,5,38.1260000000000000
678652462,4,42.9830000000000000
678652462,12,40.6380000000000000
678652462,10,38.0380000000000000
529987013,13,26.7070000000000000
529987013,1,25.8551428571428571
529987013,15,28.3772000000000000
529987013,14,26.6364285714285714
529987013,15,25.0496000000000000
529987013,18,25.8183333333333333
529987013,19,28.0344000000000000
529987013,21,27.0770000000000000
678652462,6,23.1180000000000000
529987013,7,21.2334000000000000
529987013,7,19.8090000000000000
529987013,13,21.8282857142857143
529987013,1,23.6873333333333333
529987013,15,24.3978000000000000
529987013,10,23.0320000000000000
529987013,21,22.5750000000000000
529987013,11,23.3828571428571429
529987013,0,23.1857142857142857
529987013,12,22.8242857142857143
529987013,7,22.4431666666666667
529987013,11,21.4517142857142857
529987013,5,20.7058571428571429
529987013,2,24.4496666666666667
529987013,4,26.3626666666666667
678652462,5,32.5860000000000000
4962952,20,68.6620000000000000
4962952,3,60.1030000000000000
4962952,10,70.2680000000000000
4962952,16,67.3540000000000000
4962952,6,65.3570000000000000
4962952,7,68.4460000000000000
4962952,1,66.6200000000000000
4962952,21,66.1110000000000000
4962952,11,62.6340000000000000
529987013,17,34.2725000000000000
678652462,7,42.1130000000000000
678652462,0,49.1950000000000000
678652462,2,34.8480000000000000
678652462,12,38.8950000000000000
678652462,3,46.5750000000000000
678652462,23,43.3180000000000000
678652462,9,39.7300000000000000
678652462,14,43.4910000000000000
678652462,9,39.3800000000000000
678652462,17,38.5380000000000000
678652462,11,34.1310000000000000
678652462,21,50.7190000000000000
678652462,7,36.1500000000000000
529987013,7,26.8551428571428571
529987013,18,31.7285000000000000
529987013,10,27.6321428571428571
529987013,19,26.2128000000000000
529987013,21,29.2813333333333333
529987013,15,27.5788571428571429
529987013,3,22.7846666666666667
529987013,18,23.8427500000000000
529987013,0,22.6996666666666667
529987013,12,21.3592857142857143
529987013,23,21.1868333333333333
529987013,5,22.5694285714285714
529987013,20,20.6674000000000000
529987013,23,23.6798571428571429
678652462,0,32.5260000000000000
4962952,10,59.1840000000000000
4962952,2,65.7150000000000000
4962952,21,59.3090000000000000
4962952,8,62.1150000000000000
4962952,21,63.5200000000000000
4962952,5,63.4950000000000000
4962952,7,64.2260000000000000
4962952,12,58.6630000000000000
4962952,19,69.2870000000000000
4962952,10,66.2490000000000000
4962952,8,65.9000000000000000
4962952,0,66.5380000000000000
4962952,18,69.0230000000000000
4962952,17,68.3530000000000000
4962952,2,69.0780000000000000
678652462,7,45.7380000000000000
678652462,17,47.9250000000000000
678652462,1,43.2580000000000000
678652462,7,34.0690000000000000
678652462,4,44.5500000000000000
678652462,1,40.8520000000000000
678652462,10,42.2990000000000000
678652462,1,38.3110000000000000
678652462,21,58.4170000000000000
678652462,15,41.2940000000000000
678652462,3,40.3360000000000000
529987013,3,26.7545714285714286
529987013,15,30.2003333333333333
529987013,22,25.9320000000000000
529987013,14,25.6980000000000000
529987013,3,25.0385000000000000
529987013,17,27.1504000000000000
529987013,0,25.7640000000000000
529987013,1,26.1386666666666667
529987013,21,25.8410000000000000
529987013,23,25.5182000000000000
529987013,0,26.7726000000000000
678652462,1,32.5400000000000000
529987013,6,23.3170000000000000
529987013,1,22.4745714285714286
529987013,10,23.9467142857142857
529987013,0,23.8865000000000000
529987013,7,21.4383333333333333
529987013,3,23.1763333333333333
529987013,5,21.4428571428571429
529987013,15,24.5338000000000000
529987013,0,22.9713333333333333
529987013,19,23.4578000000000000
678652462,16,32.0970000000000000
4962952,11,56.1770000000000000
4962952,21,69.5820000000000000
4962952,1,59.5870000000000000
4962952,12,54.5920000000000000
4962952,23,67.0090000000000000
4962952,8,61.4570000000000000
4962952,16,61.4140000000000000
4962952,9,67.9040000000000000
4962952,14,64.3540000000000000
4962952,0,64.0310000000000000
4962952,19,56.4370000000000000
4962952,4,64.6460000000000000
4962952,10,66.3070000000000000
529987013,18,38.9685000000000000
678652462,6,35.1060000000000000
678652462,6,44.4830000000000000
678652462,7,41.9490000000000000
678652462,3,37.8820000000000000
678652462,1,51.7950000000000000
678652462,10,42.8280000000000000
678652462,13,43.0840000000000000
678652462,0,38.9720000000000000
678652462,10,36.6400000000000000
678652462,15,46.6540000000000000
678652462,15,33.3930000000000000
678652462,20,41.5540000000000000
529987013,4,28.4562857142857143
529987013,16,25.9446000000000000
529987013,23,27.9648333333333333
529987013,14,27.4460000000000000
529987013,13,27.4093333333333333
529987013,10,26.0918571428571429
529987013,15,25.8190000000000000
678652462,5,28.6320000000000000
529987013,8,24.6856666666666667
529987013,16,23.0040000000000000
529987013,10,20.2741428571428571
529987013,8,20.8531428571428571
529987013,12,21.8401428571428571
529987013,13,23.2360000000000000
529987013,6,24.6273333333333333
529987013,6,22.3387142857142857
529987013,13,22.7730000000000000
529987013,5,21.0887142857142857
529987013,15,24.1954000000000000
678652462,0,31.9290000000000000
678652462,1,28.9350000000000000
4962952,0,64.5220000000000000
4962952,14,57.5700000000000000
4962952,9,63.9770000000000000
4962952,0,59.9160000000000000
4962952,13,61.9930000000000000
4962952,5,65.3540000000000000
4962952,13,63.7750000000000000
4962952,3,62.0590000000000000
4962952,18,69.1520000000000000
4962952,14,66.8520000000000000
4962952,20,63.5930000000000000
4962952,19,42.0590000000000000
678652462,5,47.2080000000000000
678652462,13,46.6460000000000000
678652462,5,37.8820000000000000
678652462,7,39.1640000000000000
678652462,8,42.8980000000000000
678652462,12,38.1480000000000000
678652462,13,40.5450000000000000
678652462,13,37.5100000000000000
678652462,18,41.1300000000000000
678652462,15,46.1390000000000000
678652462,20,48.3800000000000000
678652462,22,45.3650000000000000
678652462,0,37.6480000000000000
529987013,18,26.6678000000000000
529987013,15,26.4971666666666667
529987013,22,30.9376000000000000
529987013,8,21.6532857142857143
529987013,7,24.0914285714285714
529987013,12,19.4500000000000000
529987013,2,22.6268333333333333
529987013,2,21.6857142857142857
529987013,12,24.6773333333333333
529987013,12,20.2942857142857143
529987013,20,22.5382000000000000
529987013,2,20.7994285714285714
529987013,3,23.5680000000000000
529987013,8,24.5363333333333333
529987013,8,22.0545000000000000
529987013,13,21.4195714285714286
529987013,4,21.5388571428571429
678652462,7,28.3380000000000000
4962952,9,57.4370000000000000
4962952,6,66.0250000000000000
4962952,11,52.7470000000000000
4962952,0,50.6420000000000000
678652462,6,45.5040000000000000
678652462,13,61.1710000000000000
678652462,3,50.1910000000000000
678652462,10,40.9610000000000000
678652462,12,41.2620000000000000
678652462,4,42.4840000000000000
678652462,22,49.9710000000000000
678652462,12,35.3630000000000000
678652462,15,37.5020000000000000
529987013,19,30.4190000000000000
529987013,14,26.6368333333333333
529987013,0,29.2300000000000000
529987013,15,26.2294000000000000
529987013,16,28.3498333333333333
529987013,21,26.5791666666666667
529987013,18,26.0660000000000000
529987013,6,24.0421428571428571
529987013,11,18.9552857142857143
529987013,7,22.7822857142857143
529987013,10,22.2671428571428571
529987013,21,23.9418000000000000
529987013,14,23.4814285714285714
529987013,23,23.1900000000000000
529987013,2,21.7482857142857143
678652462,4,32.9230000000000000
4962952,20,62.8820000000000000
4962952,18,69.5780000000000000
4962952,5,57.2500000000000000
4962952,4,66.9830000000000000
4962952,16,61.5240000000000000
4962952,8,65.1140000000000000
